Time;Channel A;Channel B
(ms);(V);(mV)

99,78048400;0,20533960;-16,62924000
99,78864400;0,20533960;-16,62924000
99,79680400;0,20533960;-16,23400000
99,80496400;0,20533960;-16,62924000
99,81312400;0,20533960;-16,23400000
99,82128400;0,20533960;-16,62924000
99,82944400;0,20533960;-16,62924000
99,83760400;0,20533960;-16,23400000
99,84576400;0,20533960;-15,83723000
99,85392400;0,20533960;-16,23400000
99,86208400;0,19743480;-16,23400000
99,87024400;0,20533960;-16,62924000
99,87840400;0,19743480;-16,23400000
99,88656400;0,19743480;-15,44199000
99,89472400;0,19743480;-15,04521000
99,90288400;0,19743480;-15,04521000
99,91104400;0,19743480;-15,04521000
99,91920400;0,20533960;-14,25320000
99,92736400;0,19743480;-14,25320000
99,93552400;0,19743480;-14,64997000
99,94368400;0,19743480;-15,04521000
99,95184400;0,18953000;-15,04521000
99,96000400;0,19743480;-14,25320000
99,96816400;0,18953000;-12,27393000
99,97632400;0,18953000;-12,27393000
99,98448400;0,18953000;-10,68990000
99,99264400;0,18953000;-10,68990000
100,00080400;0,18953000;-10,68990000
100,00896400;0,18953000;-10,29466000
100,01712400;0,18953000;-10,29466000
100,02528400;0,18953000;-10,68990000
100,03344400;0,18953000;-9,10586800
100,04160400;0,18162520;-10,29466000
100,04976400;0,18953000;-9,10586800
100,05792400;0,18953000;-7,52183800
100,06608400;0,18162520;-6,72982200
100,07424400;0,18162520;-7,52183800
100,08240400;0,18162520;-7,12659900
100,09056400;0,18162520;-7,91861400
100,09872400;0,18162520;-6,72982200
100,10688401;0,18162520;-7,12659900
100,11504401;0,17375120;-7,12659900
100,12320401;0,17375120;-5,93934500
100,13136401;0,17375120;-5,93934500
100,13952401;0,17375120;-2,37450800
100,14768401;0,17375120;-1,97926900
100,15584401;0,17375120;-1,18725400
100,16400401;0,17375120;-1,97926900
100,17216401;0,17375120;-1,18725400
100,18032401;0,17375120;-1,97926900
100,18848401;0,17375120;-1,58249200
100,19664401;0,17375120;-1,18725400
100,20480401;0,17375120;-1,58249200
100,21296401;0,17375120;-1,58249200
100,22112401;0,16584650;1,18725400
100,22928401;0,16584650;2,37450800
100,23744401;0,17375120;1,18725400
100,24560401;0,16584650;1,97926900
100,25376401;0,16584650;1,97926900
100,26192401;0,16584650;1,58249200
100,27008401;0,16584650;1,97926900
100,27824401;0,16584650;2,77128400
100,28640401;0,16584650;3,16652300
100,29456401;0,16584650;2,37450800
100,30272401;0,15794170;6,33458400
100,31088401;0,15794170;7,12659900
100,31904401;0,15794170;5,14733000
100,32720401;0,16584650;7,12659900
100,33536401;0,15794170;5,93934500
100,34352401;0,15794170;6,72982200
100,35168401;0,15794170;6,72982200
100,35984401;0,15794170;7,52183800
100,36800401;0,15794170;6,72982200
100,37616401;0,15794170;6,33458400
100,38432401;0,15794170;7,91861400
100,39248401;0,15794170;9,50264500
100,40064401;0,15794170;9,89788300
100,40880401;0,15794170;9,89788300
100,41696401;0,15794170;9,10586800
100,42512401;0,15794170;9,10586800
100,43328401;0,15794170;9,50264500
100,44144401;0,15003690;9,89788300
100,44960401;0,15003690;9,10586800
100,45776401;0,15003690;9,50264500
100,46592401;0,15003690;11,48191000
100,47408401;0,15003690;12,27393000
100,48224401;0,15003690;12,27393000
100,49040401;0,15003690;12,27393000
100,49856401;0,15003690;12,67070000
100,50672401;0,15003690;12,67070000
100,51488401;0,15003690;12,27393000
100,52304401;0,14213210;11,87869000
100,53120401;0,14213210;9,89788300
100,53936401;0,14213210;12,67070000
100,54752401;0,14213210;13,46118000
100,55568401;0,14213210;13,85796000
100,56384401;0,13425810;14,64997000
100,57200401;0,14213210;13,85796000
100,58016401;0,14213210;13,85796000
100,58832401;0,14213210;13,85796000
100,59648401;0,13425810;14,64997000
100,60464401;0,13425810;14,25320000
100,61280401;0,13425810;14,64997000
100,62096401;0,13425810;13,85796000
100,62912401;0,13425810;15,04521000
100,63728401;0,13425810;16,23400000
100,64544401;0,13425810;15,83723000
100,65360401;0,13425810;16,62924000
100,66176401;0,13425810;15,83723000
100,66992401;0,13425810;16,23400000
100,67808401;0,13425810;15,44199000
100,68624401;0,12635340;15,83723000
100,69440401;0,12635340;15,83723000
100,70256401;0,12635340;15,83723000
100,71072401;0,12635340;14,64997000
100,71888401;0,12635340;16,62924000
100,72704401;0,12635340;16,62924000
100,73520401;0,12635340;16,23400000
100,74336401;0,12635340;15,83723000
100,75152401;0,12635340;16,62924000
100,75968401;0,12635340;16,62924000
100,76784401;0,12635340;16,23400000
100,77600401;0,11844860;16,62924000
100,78416401;0,11844860;16,23400000
100,79232401;0,11844860;16,62924000
100,80048401;0,11844860;16,23400000
100,80864401;0,11844860;16,62924000
100,81680401;0,11844860;16,62924000
100,82496401;0,11844860;15,83723000
100,83312401;0,11844860;17,02602000
100,84128401;0,11844860;15,83723000
100,84944401;0,11844860;16,23400000
100,85760401;0,11844860;16,62924000
100,86576401;0,11054380;16,23400000
100,87392402;0,11054380;16,23400000
100,88208402;0,11054380;14,64997000
100,89024402;0,11054380;15,44199000
100,89840402;0,11054380;15,83723000
100,90656402;0,11054380;15,44199000
100,91472402;0,11054380;15,83723000
100,92288402;0,11054380;15,83723000
100,93104402;0,11054380;15,04521000
100,93920402;0,11054380;15,83723000
100,94736402;0,10266980;15,44199000
100,95552402;0,10266980;15,44199000
100,96368402;0,10266980;14,25320000
100,97184402;0,10266980;13,85796000
100,98000402;0,10266980;14,25320000
100,98816402;0,10266980;13,85796000
100,99632402;0,10266980;13,85796000
101,00448402;0,10266980;13,46118000
101,01264402;0,10266980;13,46118000
101,02080402;0,10266980;13,46118000
101,02896402;0,10266980;14,25320000
101,03712402;0,10266980;13,06594000
101,04528402;0,09476501;13,85796000
101,05344402;0,09476501;12,27393000
101,06160402;0,09476501;12,27393000
101,06976402;0,09476501;11,48191000
101,07792402;0,09476501;12,67070000
101,08608402;0,09476501;11,87869000
101,09424402;0,09476501;11,48191000
101,10240402;0,09476501;11,08667000
101,11056402;0,09476501;11,87869000
101,11872402;0,08686024;11,87869000
101,12688402;0,08686024;10,68990000
101,13504402;0,08686024;9,10586800
101,14320402;0,08686024;8,31385200
101,15136402;0,08686024;8,31385200
101,15952402;0,08686024;9,10586800
101,16768402;0,08686024;8,71062900
101,17584402;0,08686024;8,31385200
101,18400402;0,08686024;7,91861400
101,19216402;0,08686024;7,91861400
101,20032402;0,07895546;8,31385200
101,20848402;0,07895546;8,71062900
101,21664402;0,07895546;5,93934500
101,22480402;0,07895546;5,54256900
101,23296402;0,07895546;5,54256900
101,24112402;0,07895546;5,54256900
101,24928402;0,07895546;5,14733000
101,25744402;0,07895546;4,35531500
101,26560402;0,07895546;5,14733000
101,27376402;0,07895546;5,54256900
101,28192402;0,07895546;5,14733000
101,29008402;0,07895546;4,35531500
101,29824402;0,07105069;1,58249200
101,30640402;0,07105069;0,79047730
101,31456402;0,07105069;0,39523870
101,32272402;0,07105069;0,39523870
101,33088402;0,07105069;0,39523870
101,33904402;0,07895546;0,39523870
101,34720402;0,07105069;0,79047730
101,35536402;0,07105069;0,79047730
101,36352402;0,07105069;0,39523870
101,37168402;0,07105069;0,39523870
101,37984402;0,07105069;-1,58249200
101,38800402;0,06317668;-2,77128400
101,39616402;0,06317668;-3,16652300
101,40432402;0,06317668;-3,16652300
101,41248402;0,07105069;-3,16652300
101,42064402;0,06317668;-3,16652300
101,42880402;0,07105069;-3,95853800
101,43696402;0,06317668;-3,16652300
101,44512402;0,06317668;-3,16652300
101,45328402;0,06317668;-3,95853800
101,46144402;0,06317668;-6,33458400
101,46960402;0,06317668;-8,71062900
101,47776402;0,06317668;-9,89788300
101,48592402;0,05527190;-9,10586800
101,49408402;0,05527190;-9,89788300
101,50224402;0,05527190;-9,10586800
101,51040402;0,05527190;-9,10586800
101,51856402;0,05527190;-9,89788300
101,52672402;0,05527190;-9,89788300
101,53488402;0,05527190;-9,50264500
101,54304402;0,05527190;-10,29466000
101,55120402;0,05527190;-11,87869000
101,55936402;0,05527190;-12,27393000
101,56752402;0,05527190;-12,27393000
101,57568402;0,05527190;-12,67070000
101,58384402;0,05527190;-13,06594000
101,59200402;0,04736713;-12,67070000
101,60016402;0,04736713;-12,27393000
101,60832402;0,04736713;-11,48191000
101,61648402;0,04736713;-12,27393000
101,62464402;0,04736713;-12,67070000
101,63280403;0,04736713;-15,04521000
101,64096403;0,04736713;-15,04521000
101,64912403;0,04736713;-15,83723000
101,65728403;0,04736713;-15,83723000
101,66544403;0,03946235;-16,23400000
101,67360403;0,03946235;-15,04521000
101,68176403;0,03946235;-15,44199000
101,68992403;0,03946235;-15,83723000
101,69808403;0,03946235;-15,04521000
101,70624403;0,03946235;-15,04521000
101,71440403;0,03946235;-16,23400000
101,72256403;0,03158834;-17,81804000
101,73072403;0,03946235;-16,62924000
101,73888403;0,03946235;-16,23400000
101,74704403;0,03946235;-16,62924000
101,75520403;0,03946235;-15,83723000
101,76336403;0,03946235;-16,23400000
101,77152403;0,03158834;-16,23400000
101,77968403;0,03158834;-17,42126000
101,78784403;0,03158834;-16,23400000
101,79600403;0,03158834;-16,62924000
101,80416403;0,03158834;-17,02602000
101,81232403;0,03158834;-17,02602000
101,82048403;0,03158834;-17,42126000
101,82864403;0,03158834;-16,62924000
101,83680403;0,02368356;-16,62924000
101,84496403;0,03158834;-16,23400000
101,85312403;0,02368356;-16,23400000
101,86128403;0,02368356;-16,23400000
101,86944403;0,02368356;-16,23400000
101,87760403;0,02368356;-16,23400000
101,88576403;0,02368356;-15,44199000
101,89392403;0,02368356;-16,62924000
101,90208403;0,02368356;-15,44199000
101,91024403;0,02368356;-15,44199000
101,91840403;0,02368356;-15,83723000
101,92656403;0,02368356;-15,04521000
101,93472403;0,02368356;-15,83723000
101,94288403;0,01577879;-15,04521000
101,95104403;0,01577879;-16,23400000
101,95920403;0,01577879;-13,85796000
101,96736403;0,01577879;-13,46118000
101,97552403;0,01577879;-12,27393000
101,98368403;0,01577879;-12,67070000
101,99184403;0,01577879;-12,27393000
102,00000403;0,01577879;-13,06594000
102,00816403;0,01577879;-12,67070000
102,01632403;0,01577879;-12,67070000
102,02448403;0,01577879;-12,67070000
102,03264403;0,00787402;-12,67070000
102,04080403;0,00787402;-11,48191000
102,04896403;0,00787402;-9,50264500
102,05712403;0,00787402;-9,10586800
102,06528403;0,00787402;-9,10586800
102,07344403;0,00787402;-9,50264500
102,08160403;0,00787402;-9,10586800
102,08976403;0,00787402;-8,71062900
102,09792403;0,00787402;-8,71062900
102,10608403;0,00787402;-9,10586800
102,11424403;0,00000000;-9,10586800
102,12240403;0,00000000;-7,12659900
102,13056403;0,00000000;-3,95853800
102,13872403;0,00000000;-3,16652300
102,14688403;0,00000000;-2,77128400
102,15504403;0,00000000;-3,16652300
102,16320403;0,00000000;-3,56330000
102,17136403;0,00000000;-2,77128400
102,17952403;0,00000000;-3,56330000
102,18768403;0,00000000;-2,77128400
102,19584403;0,00000000;-3,16652300
102,20400403;-0,00787402;-2,77128400
102,21216403;-0,00787402;-0,39523870
102,22032403;-0,00787402;0,00000000
102,22848403;-0,00787402;0,39523870
102,23664403;-0,00787402;1,18725400
102,24480403;-0,00787402;0,79047730
102,25296403;-0,00787402;0,79047730
102,26112403;-0,00787402;0,79047730
102,26928403;-0,00787402;0,79047730
102,27744403;-0,00787402;1,18725400
102,28560403;-0,00787402;0,39523870
102,29376403;-0,01577879;4,75055300
102,30192403;-0,01577879;5,14733000
102,31008403;-0,01577879;5,14733000
102,31824403;-0,01577879;2,37450800
102,32640403;-0,01577879;5,54256900
102,33456403;-0,01577879;5,14733000
102,34272403;-0,01577879;5,54256900
102,35088403;-0,01577879;5,14733000
102,35904403;-0,01577879;5,93934500
102,36720403;-0,02368356;5,54256900
102,37536403;-0,02368356;6,33458400
102,38352403;-0,01577879;7,91861400
102,39168403;-0,02368356;8,71062900
102,39984404;-0,01577879;8,71062900
102,40800404;-0,02368356;8,31385200
102,41616404;-0,02368356;8,71062900
102,42432404;-0,02368356;8,31385200
102,43248404;-0,02368356;7,91861400
102,44064404;-0,02368356;8,31385200
102,44880404;-0,02368356;8,31385200
102,45696404;-0,03158834;10,29466000
102,46512404;-0,02368356;11,48191000
102,47328404;-0,03158834;12,27393000
102,48144404;-0,03158834;12,27393000
102,48960404;-0,03158834;11,87869000
102,49776404;-0,03158834;11,48191000
102,50592404;-0,03158834;11,87869000
102,51408404;-0,03158834;11,87869000
102,52224404;-0,03158834;11,87869000
102,53040404;-0,03158834;11,08667000
102,53856404;-0,03158834;11,48191000
102,54672404;-0,03158834;13,46118000
102,55488404;-0,03946235;14,25320000
102,56304404;-0,03158834;13,85796000
102,57120404;-0,03946235;13,46118000
102,57936404;-0,03946235;13,46118000
102,58752404;-0,03158834;13,85796000
102,59568404;-0,03946235;13,85796000
102,60384404;-0,03946235;13,46118000
102,61200404;-0,03946235;13,46118000
102,62016404;-0,03946235;13,85796000
102,62832404;-0,04736713;15,83723000
102,63648404;-0,03946235;15,83723000
102,64464404;-0,03946235;15,83723000
102,65280404;-0,03946235;16,23400000
102,66096404;-0,03946235;15,44199000
102,66912404;-0,03946235;15,44199000
102,67728404;-0,04736713;15,44199000
102,68544404;-0,04736713;15,44199000
102,69360404;-0,04736713;15,04521000
102,70176404;-0,04736713;15,04521000
102,70992404;-0,04736713;16,23400000
102,71808404;-0,04736713;16,23400000
102,72624404;-0,04736713;16,23400000
102,73440404;-0,04736713;16,62924000
102,74256404;-0,04736713;15,83723000
102,75072404;-0,04736713;15,44199000
102,75888404;-0,04736713;16,23400000
102,76704404;-0,05527190;15,83723000
102,77520404;-0,05527190;16,23400000
102,78336404;-0,05527190;16,62924000
102,79152404;-0,05527190;16,23400000
102,79968404;-0,05527190;17,02602000
102,80784404;-0,05527190;17,02602000
102,81600404;-0,06317668;16,62924000
102,82416404;-0,05527190;17,42126000
102,83232404;-0,05527190;16,62924000
102,84048404;-0,06317668;15,83723000
102,84864404;-0,06317668;16,62924000
102,85680404;-0,06317668;17,02602000
102,86496404;-0,06317668;16,62924000
102,87312404;-0,06317668;15,83723000
102,88128404;-0,06317668;16,23400000
102,88944404;-0,06317668;15,83723000
102,89760404;-0,06317668;16,23400000
102,90576404;-0,07105069;15,83723000
102,91392404;-0,06317668;16,23400000
102,92208404;-0,06317668;15,83723000
102,93024404;-0,07105069;15,83723000
102,93840404;-0,07105069;15,83723000
102,94656404;-0,07105069;15,83723000
102,95472404;-0,07105069;15,04521000
102,96288404;-0,07105069;14,64997000
102,97104404;-0,07105069;14,25320000
102,97920404;-0,07105069;14,25320000
102,98736404;-0,07105069;14,25320000
102,99552404;-0,07105069;14,25320000
103,00368404;-0,07105069;14,64997000
103,01184404;-0,07105069;14,64997000
103,02000404;-0,07895546;14,25320000
103,02816404;-0,07895546;14,64997000
103,03632404;-0,07895546;13,06594000
103,04448404;-0,07895546;13,06594000
103,05264404;-0,07895546;12,67070000
103,06080404;-0,07895546;13,06594000
103,06896404;-0,07895546;13,06594000
103,07712404;-0,07895546;12,67070000
103,08528404;-0,07895546;11,87869000
103,09344404;-0,07895546;13,06594000
103,10160404;-0,08686024;13,46118000
103,10976404;-0,08686024;12,67070000
103,11792404;-0,08686024;12,27393000
103,12608404;-0,08686024;9,89788300
103,13424404;-0,08686024;9,89788300
103,14240404;-0,08686024;8,71062900
103,15056404;-0,08686024;9,50264500
103,15872404;-0,08686024;9,10586800
103,16688405;-0,08686024;9,50264500
103,17504405;-0,08686024;9,50264500
103,18320405;-0,08686024;9,50264500
103,19136405;-0,09476501;9,50264500
103,19952405;-0,09476501;9,10586800
103,20768405;-0,09476501;7,52183800
103,21584405;-0,09476501;5,93934500
103,22400405;-0,09476501;7,12659900
103,23216405;-0,09476501;6,72982200
103,24032405;-0,09476501;7,52183800
103,24848405;-0,09476501;6,33458400
103,25664405;-0,09476501;7,12659900
103,26480405;-0,09476501;6,72982200
103,27296405;-0,10266980;7,12659900
103,28112405;-0,09476501;5,93934500
103,28928405;-0,09476501;3,16652300
103,29744405;-0,10266980;2,37450800
103,30560405;-0,10266980;1,97926900
103,31376405;-0,10266980;1,97926900
103,32192405;-0,10266980;1,97926900
103,33008405;-0,10266980;1,97926900
103,33824405;-0,10266980;2,37450800
103,34640405;-0,10266980;1,58249200
103,35456405;-0,10266980;1,18725400
103,36272405;-0,10266980;1,97926900
103,37088405;-0,11054380;0,39523870
103,37904405;-0,10266980;-1,58249200
103,38720405;-0,11054380;-1,97926900
103,39536405;-0,11054380;-1,58249200
103,40352405;-0,10266980;-1,18725400
103,41168405;-0,11054380;-1,97926900
103,41984405;-0,11054380;-1,97926900
103,42800405;-0,11054380;-1,18725400
103,43616405;-0,11054380;-1,97926900
103,44432405;-0,11054380;-1,58249200
103,45248405;-0,11844860;-4,35531500
103,46064405;-0,11844860;-6,72982200
103,46880405;-0,11844860;-6,72982200
103,47696405;-0,11844860;-7,12659900
103,48512405;-0,11844860;-7,12659900
103,49328405;-0,11844860;-7,52183800
103,50144405;-0,11844860;-6,72982200
103,50960405;-0,11844860;-7,12659900
103,51776405;-0,11844860;-6,72982200
103,52592405;-0,11844860;-6,72982200
103,53408405;-0,11844860;-7,52183800
103,54224405;-0,11844860;-9,89788300
103,55040405;-0,11844860;-10,68990000
103,55856405;-0,11844860;-10,68990000
103,56672405;-0,11844860;-10,68990000
103,57488405;-0,11844860;-10,68990000
103,58304405;-0,12635340;-10,68990000
103,59120405;-0,12635340;-10,68990000
103,59936405;-0,12635340;-11,48191000
103,60752405;-0,12635340;-10,68990000
103,61568405;-0,12635340;-11,48191000
103,62384405;-0,13425810;-14,64997000
103,63200405;-0,13425810;-14,25320000
103,64016405;-0,13425810;-14,64997000
103,64832405;-0,13425810;-14,64997000
103,65648405;-0,12635340;-14,64997000
103,66464405;-0,13425810;-15,04521000
103,67280405;-0,13425810;-14,64997000
103,68096405;-0,13425810;-14,64997000
103,68912405;-0,13425810;-15,04521000
103,69728405;-0,13425810;-15,04521000
103,70544405;-0,13425810;-15,83723000
103,71360405;-0,13425810;-16,62924000
103,72176405;-0,14213210;-16,23400000
103,72992405;-0,13425810;-16,62924000
103,73808405;-0,13425810;-16,23400000
103,74624405;-0,14213210;-15,83723000
103,75440405;-0,13425810;-15,83723000
103,76256405;-0,14213210;-16,23400000
103,77072405;-0,14213210;-16,23400000
103,77888405;-0,14213210;-15,83723000
103,78704405;-0,15003690;-17,02602000
103,79520405;-0,14213210;-17,02602000
103,80336405;-0,14213210;-17,02602000
103,81152405;-0,14213210;-16,23400000
103,81968405;-0,15003690;-15,83723000
103,82784405;-0,14213210;-16,62924000
103,83600405;-0,14213210;-16,23400000
103,84416405;-0,15003690;-16,62924000
103,85232405;-0,15003690;-17,42126000
103,86048405;-0,15003690;-16,23400000
103,86864405;-0,15003690;-16,62924000
103,87680405;-0,15003690;-16,23400000
103,88496405;-0,15003690;-15,83723000
103,89312405;-0,15003690;-16,62924000
