Time;Channel A;Channel B
(ms);(V);(mV)

-98,31984452;-0,31588340;19,73118000
-98,31168452;-0,31588340;23,68356000
-98,30352452;-0,31588340;19,73118000
-98,29536452;-0,31588340;19,73118000
-98,28720452;-0,32378810;19,73118000
-98,27904452;-0,32378810;19,73118000
-98,27088452;-0,32378810;19,73118000
-98,26272452;-0,32378810;19,73118000
-98,25456452;-0,32378810;19,73118000
-98,24640452;-0,32378810;19,73118000
-98,23824452;-0,32378810;19,73118000
-98,23008452;-0,32378810;19,73118000
-98,22192452;-0,32378810;19,73118000
-98,21376452;-0,32378810;19,73118000
-98,20560451;-0,33169290;19,73118000
-98,19744451;-0,33169290;19,73118000
-98,18928451;-0,33169290;19,73118000
-98,18112451;-0,33169290;19,73118000
-98,17296451;-0,33169290;19,73118000
-98,16480451;-0,33169290;19,73118000
-98,15664451;-0,33169290;19,73118000
-98,14848451;-0,33169290;19,73118000
-98,14032451;-0,33169290;15,79417000
-98,13216451;-0,33169290;19,73118000
-98,12400451;-0,33169290;19,73118000
-98,11584451;-0,33169290;19,73118000
-98,10768451;-0,33959770;19,73118000
-98,09952451;-0,33959770;15,79417000
-98,09136451;-0,33959770;15,79417000
-98,08320451;-0,33169290;19,73118000
-98,07504451;-0,33959770;19,73118000
-98,06688451;-0,33959770;19,73118000
-98,05872451;-0,33169290;19,73118000
-98,05056451;-0,33959770;19,73118000
-98,04240451;-0,33959770;23,68356000
-98,03424451;-0,34750250;23,68356000
-98,02608451;-0,33959770;19,73118000
-98,01792451;-0,34750250;19,73118000
-98,00976451;-0,34750250;19,73118000
-98,00160451;-0,34750250;19,73118000
-97,99344451;-0,34750250;19,73118000
-97,98528451;-0,33959770;19,73118000
-97,97712451;-0,34750250;19,73118000
-97,96896451;-0,34750250;19,73118000
-97,96080451;-0,34750250;19,73118000
-97,95264451;-0,34750250;19,73118000
-97,94448451;-0,34750250;15,79417000
-97,93632451;-0,34750250;19,73118000
-97,92816451;-0,35537650;19,73118000
-97,92000451;-0,35537650;19,73118000
-97,91184451;-0,34750250;19,73118000
-97,90368451;-0,34750250;19,73118000
-97,89552451;-0,35537650;19,73118000
-97,88736451;-0,35537650;19,73118000
-97,87920451;-0,35537650;19,73118000
-97,87104451;-0,35537650;19,73118000
-97,86288451;-0,35537650;19,73118000
-97,85472451;-0,36328130;19,73118000
-97,84656451;-0,35537650;19,73118000
-97,83840451;-0,35537650;19,73118000
-97,83024451;-0,36328130;19,73118000
-97,82208451;-0,36328130;19,73118000
-97,81392451;-0,36328130;19,73118000
-97,80576451;-0,36328130;15,79417000
-97,79760451;-0,36328130;19,73118000
-97,78944451;-0,36328130;19,73118000
-97,78128451;-0,36328130;15,79417000
-97,77312451;-0,36328130;19,73118000
-97,76496451;-0,36328130;19,73118000
-97,75680451;-0,37118600;19,73118000
-97,74864451;-0,36328130;19,73118000
-97,74048451;-0,36328130;19,73118000
-97,73232451;-0,37118600;19,73118000
-97,72416451;-0,37118600;19,73118000
-97,71600451;-0,37118600;19,73118000
-97,70784451;-0,37118600;19,73118000
-97,69968451;-0,37118600;19,73118000
-97,69152451;-0,37118600;19,73118000
-97,68336451;-0,37118600;19,73118000
-97,67520451;-0,37118600;19,73118000
-97,66704451;-0,37118600;19,73118000
-97,65888451;-0,37118600;19,73118000
-97,65072451;-0,37118600;19,73118000
-97,64256451;-0,37909080;19,73118000
-97,63440451;-0,37909080;19,73118000
-97,62624451;-0,37909080;19,73118000
-97,61808451;-0,37909080;19,73118000
-97,60992451;-0,37909080;19,73118000
-97,60176451;-0,37909080;19,73118000
-97,59360451;-0,37909080;19,73118000
-97,58544451;-0,37909080;19,73118000
-97,57728451;-0,37909080;19,73118000
-97,56912451;-0,37909080;19,73118000
-97,56096451;-0,38696480;19,73118000
-97,55280451;-0,38696480;19,73118000
-97,54464451;-0,38696480;19,73118000
-97,53648451;-0,38696480;19,73118000
-97,52832451;-0,38696480;19,73118000
-97,52016451;-0,38696480;19,73118000
-97,51200451;-0,38696480;19,73118000
-97,50384451;-0,38696480;19,73118000
-97,49568451;-0,38696480;19,73118000
-97,48752451;-0,38696480;19,73118000
-97,47936451;-0,39486960;19,73118000
-97,47120451;-0,39486960;19,73118000
-97,46304451;-0,39486960;15,79417000
-97,45488451;-0,39486960;19,73118000
-97,44672451;-0,39486960;19,73118000
-97,43856450;-0,39486960;19,73118000
-97,43040450;-0,39486960;19,73118000
-97,42224450;-0,39486960;19,73118000
-97,41408450;-0,39486960;19,73118000
-97,40592450;-0,40277440;19,73118000
-97,39776450;-0,40277440;19,73118000
-97,38960450;-0,39486960;23,68356000
-97,38144450;-0,40277440;23,68356000
-97,37328450;-0,40277440;19,73118000
-97,36512450;-0,40277440;19,73118000
-97,35696450;-0,40277440;19,73118000
-97,34880450;-0,40277440;19,73118000
-97,34064450;-0,40277440;19,73118000
-97,33248450;-0,40277440;19,73118000
-97,32432450;-0,40277440;19,73118000
-97,31616450;-0,40277440;19,73118000
-97,30800450;-0,41067910;19,73118000
-97,29984450;-0,41067910;19,73118000
-97,29168450;-0,41067910;19,73118000
-97,28352450;-0,41067910;19,73118000
-97,27536450;-0,40277440;19,73118000
-97,26720450;-0,41067910;19,73118000
-97,25904450;-0,40277440;19,73118000
-97,25088450;-0,41067910;19,73118000
-97,24272450;-0,41067910;19,73118000
-97,23456450;-0,41067910;19,73118000
-97,22640450;-0,41855310;19,73118000
-97,21824450;-0,41855310;23,68356000
-97,21008450;-0,41855310;19,73118000
-97,20192450;-0,41855310;19,73118000
-97,19376450;-0,41067910;23,68356000
-97,18560450;-0,41855310;19,73118000
-97,17744450;-0,41855310;19,73118000
-97,16928450;-0,41855310;19,73118000
-97,16112450;-0,41855310;23,68356000
-97,15296450;-0,41855310;19,73118000
-97,14480450;-0,41855310;19,73118000
-97,13664450;-0,41855310;19,73118000
-97,12848450;-0,41855310;19,73118000
-97,12032450;-0,42645790;19,73118000
-97,11216450;-0,41855310;19,73118000
-97,10400450;-0,41855310;19,73118000
-97,09584450;-0,42645790;19,73118000
-97,08768450;-0,42645790;19,73118000
-97,07952450;-0,42645790;19,73118000
-97,07136450;-0,42645790;15,79417000
-97,06320450;-0,42645790;19,73118000
-97,05504450;-0,42645790;19,73118000
-97,04688450;-0,42645790;19,73118000
-97,03872450;-0,43436270;19,73118000
-97,03056450;-0,43436270;19,73118000
-97,02240450;-0,43436270;19,73118000
-97,01424450;-0,43436270;15,79417000
-97,00608450;-0,43436270;19,73118000
-96,99792450;-0,43436270;19,73118000
-96,98976450;-0,43436270;15,79417000
-96,98160450;-0,43436270;19,73118000
-96,97344450;-0,43436270;15,79417000
-96,96528450;-0,43436270;19,73118000
-96,95712450;-0,43436270;19,73118000
-96,94896450;-0,43436270;19,73118000
-96,94080450;-0,43436270;19,73118000
-96,93264450;-0,44226750;15,79417000
-96,92448450;-0,44226750;19,73118000
-96,91632450;-0,43436270;19,73118000
-96,90816450;-0,44226750;19,73118000
-96,90000450;-0,44226750;19,73118000
-96,89184450;-0,44226750;19,73118000
-96,88368450;-0,44226750;19,73118000
-96,87552450;-0,44226750;19,73118000
-96,86736450;-0,44226750;19,73118000
-96,85920450;-0,44226750;19,73118000
-96,85104450;-0,45017220;19,73118000
-96,84288450;-0,45017220;19,73118000
-96,83472450;-0,45017220;15,79417000
-96,82656450;-0,45017220;15,79417000
-96,81840450;-0,45017220;19,73118000
-96,81024450;-0,45017220;19,73118000
-96,80208450;-0,45017220;19,73118000
-96,79392450;-0,45017220;19,73118000
-96,78576450;-0,45017220;19,73118000
-96,77760450;-0,45017220;19,73118000
-96,76944450;-0,45017220;19,73118000
-96,76128450;-0,45804630;19,73118000
-96,75312450;-0,45804630;19,73118000
-96,74496450;-0,45804630;19,73118000
-96,73680450;-0,45804630;19,73118000
-96,72864450;-0,45804630;19,73118000
-96,72048450;-0,45804630;19,73118000
-96,71232450;-0,45804630;19,73118000
-96,70416450;-0,45804630;19,73118000
-96,69600450;-0,45804630;19,73118000
-96,68784450;-0,45804630;19,73118000
-96,67968450;-0,46595100;19,73118000
-96,67152449;-0,46595100;19,73118000
-96,66336449;-0,46595100;19,73118000
-96,65520449;-0,46595100;19,73118000
-96,64704449;-0,46595100;19,73118000
-96,63888449;-0,46595100;19,73118000
-96,63072449;-0,46595100;19,73118000
-96,62256449;-0,46595100;19,73118000
-96,61440449;-0,46595100;19,73118000
-96,60624449;-0,46595100;15,79417000
-96,59808449;-0,47385580;19,73118000
-96,58992449;-0,47385580;19,73118000
-96,58176449;-0,47385580;19,73118000
-96,57360449;-0,47385580;15,79417000
-96,56544449;-0,47385580;19,73118000
-96,55728449;-0,47385580;19,73118000
-96,54912449;-0,47385580;19,73118000
-96,54096449;-0,47385580;19,73118000
-96,53280449;-0,47385580;19,73118000
-96,52464449;-0,47385580;19,73118000
-96,51648449;-0,47385580;19,73118000
-96,50832449;-0,47385580;19,73118000
-96,50016449;-0,47385580;19,73118000
-96,49200449;-0,47385580;19,73118000
-96,48384449;-0,47385580;19,73118000
-96,47568449;-0,47385580;19,73118000
-96,46752449;-0,47385580;19,73118000
-96,45936449;-0,48176060;19,73118000
-96,45120449;-0,48176060;19,73118000
-96,44304449;-0,48176060;19,73118000
-96,43488449;-0,48176060;19,73118000
-96,42672449;-0,48176060;19,73118000
-96,41856449;-0,48963460;15,79417000
-96,41040449;-0,48176060;15,79417000
-96,40224449;-0,48176060;15,79417000
-96,39408449;-0,48963460;19,73118000
-96,38592449;-0,48963460;19,73118000
-96,37776449;-0,48963460;19,73118000
-96,36960449;-0,48963460;19,73118000
-96,36144449;-0,48963460;19,73118000
-96,35328449;-0,48963460;19,73118000
-96,34512449;-0,48963460;19,73118000
-96,33696449;-0,48963460;15,79417000
-96,32880449;-0,48963460;19,73118000
-96,32064449;-0,48963460;19,73118000
-96,31248449;-0,48963460;19,73118000
-96,30432449;-0,48963460;19,73118000
-96,29616449;-0,48963460;19,73118000
-96,28800449;-0,48963460;19,73118000
-96,27984449;-0,48963460;23,68356000
-96,27168449;-0,48963460;19,73118000
-96,26352449;-0,48963460;19,73118000
-96,25536449;-0,48963460;19,73118000
-96,24720449;-0,48963460;19,73118000
-96,23904449;-0,48963460;19,73118000
-96,23088449;-0,48963460;19,73118000
-96,22272449;-0,48963460;19,73118000
-96,21456449;-0,48963460;19,73118000
-96,20640449;-0,48963460;19,73118000
-96,19824449;-0,48176060;19,73118000
-96,19008449;-0,48176060;19,73118000
-96,18192449;-0,48176060;19,73118000
-96,17376449;-0,48176060;19,73118000
-96,16560449;-0,48176060;19,73118000
-96,15744449;-0,48176060;19,73118000
-96,14928449;-0,48176060;19,73118000
-96,14112449;-0,48176060;19,73118000
-96,13296449;-0,48176060;19,73118000
-96,12480449;-0,48176060;19,73118000
-96,11664449;-0,48176060;19,73118000
-96,10848449;-0,48176060;19,73118000
-96,10032449;-0,48176060;23,68356000
-96,09216449;-0,48176060;19,73118000
-96,08400449;-0,48176060;19,73118000
-96,07584449;-0,48176060;19,73118000
-96,06768449;-0,48176060;19,73118000
-96,05952449;-0,48176060;19,73118000
-96,05136449;-0,47385580;19,73118000
-96,04320449;-0,47385580;15,79417000
-96,03504449;-0,47385580;19,73118000
-96,02688449;-0,47385580;19,73118000
-96,01872449;-0,47385580;19,73118000
-96,01056449;-0,47385580;19,73118000
-96,00240449;-0,47385580;19,73118000
-95,99424449;-0,47385580;19,73118000
-95,98608449;-0,46595100;19,73118000
-95,97792449;-0,46595100;19,73118000
-95,96976449;-0,46595100;19,73118000
-95,96160449;-0,46595100;19,73118000
-95,95344449;-0,46595100;19,73118000
-95,94528449;-0,46595100;19,73118000
-95,93712449;-0,46595100;19,73118000
-95,92896449;-0,46595100;19,73118000
-95,92080449;-0,46595100;23,68356000
-95,91264448;-0,46595100;19,73118000
-95,90448448;-0,46595100;19,73118000
-95,89632448;-0,45804630;19,73118000
-95,88816448;-0,45804630;19,73118000
-95,88000448;-0,45804630;19,73118000
-95,87184448;-0,45804630;19,73118000
-95,86368448;-0,45804630;19,73118000
-95,85552448;-0,45804630;19,73118000
-95,84736448;-0,45804630;19,73118000
-95,83920448;-0,45017220;19,73118000
-95,83104448;-0,45804630;19,73118000
-95,82288448;-0,45804630;19,73118000
-95,81472448;-0,45017220;19,73118000
-95,80656448;-0,45017220;19,73118000
-95,79840448;-0,45017220;19,73118000
-95,79024448;-0,45017220;19,73118000
-95,78208448;-0,45017220;19,73118000
-95,77392448;-0,45017220;19,73118000
-95,76576448;-0,45017220;19,73118000
-95,75760448;-0,45017220;19,73118000
-95,74944448;-0,45017220;19,73118000
-95,74128448;-0,45017220;19,73118000
-95,73312448;-0,44226750;19,73118000
-95,72496448;-0,45017220;19,73118000
-95,71680448;-0,44226750;19,73118000
-95,70864448;-0,44226750;19,73118000
-95,70048448;-0,44226750;19,73118000
-95,69232448;-0,44226750;19,73118000
-95,68416448;-0,44226750;19,73118000
-95,67600448;-0,44226750;19,73118000
-95,66784448;-0,44226750;15,79417000
-95,65968448;-0,44226750;19,73118000
-95,65152448;-0,44226750;19,73118000
-95,64336448;-0,44226750;19,73118000
-95,63520448;-0,43436270;19,73118000
-95,62704448;-0,43436270;19,73118000
-95,61888448;-0,43436270;19,73118000
-95,61072448;-0,43436270;19,73118000
-95,60256448;-0,43436270;19,73118000
-95,59440448;-0,43436270;19,73118000
-95,58624448;-0,43436270;19,73118000
-95,57808448;-0,43436270;19,73118000
-95,56992448;-0,43436270;19,73118000
-95,56176448;-0,43436270;23,68356000
-95,55360448;-0,43436270;19,73118000
-95,54544448;-0,43436270;19,73118000
-95,53728448;-0,43436270;19,73118000
-95,52912448;-0,43436270;23,68356000
-95,52096448;-0,43436270;19,73118000
-95,51280448;-0,42645790;19,73118000
-95,50464448;-0,42645790;19,73118000
-95,49648448;-0,42645790;19,73118000
-95,48832448;-0,42645790;19,73118000
-95,48016448;-0,42645790;19,73118000
-95,47200448;-0,42645790;19,73118000
-95,46384448;-0,42645790;19,73118000
-95,45568448;-0,42645790;23,68356000
-95,44752448;-0,42645790;19,73118000
-95,43936448;-0,42645790;19,73118000
-95,43120448;-0,41855310;19,73118000
-95,42304448;-0,41855310;23,68356000
-95,41488448;-0,41855310;19,73118000
-95,40672448;-0,41855310;19,73118000
-95,39856448;-0,41855310;19,73118000
-95,39040448;-0,41855310;19,73118000
-95,38224448;-0,41855310;19,73118000
-95,37408448;-0,41067910;19,73118000
-95,36592448;-0,41067910;19,73118000
-95,35776448;-0,41855310;19,73118000
-95,34960448;-0,41067910;19,73118000
-95,34144448;-0,41067910;19,73118000
-95,33328448;-0,41067910;19,73118000
-95,32512448;-0,41067910;19,73118000
-95,31696448;-0,41067910;15,79417000
-95,30880448;-0,41067910;19,73118000
-95,30064448;-0,41067910;19,73118000
-95,29248448;-0,41067910;19,73118000
-95,28432448;-0,41067910;19,73118000
-95,27616448;-0,41067910;23,68356000
-95,26800448;-0,41067910;19,73118000
-95,25984448;-0,40277440;19,73118000
-95,25168448;-0,40277440;19,73118000
-95,24352448;-0,40277440;19,73118000
-95,23536448;-0,40277440;19,73118000
-95,22720448;-0,40277440;19,73118000
-95,21904448;-0,40277440;19,73118000
-95,21088448;-0,40277440;19,73118000
-95,20272448;-0,40277440;19,73118000
-95,19456448;-0,40277440;23,68356000
-95,18640448;-0,39486960;19,73118000
-95,17824448;-0,39486960;19,73118000
-95,17008448;-0,39486960;19,73118000
-95,16192448;-0,39486960;23,68356000
-95,15376448;-0,39486960;19,73118000
-95,14560447;-0,39486960;19,73118000
-95,13744447;-0,39486960;19,73118000
-95,12928447;-0,39486960;23,68356000
-95,12112447;-0,39486960;19,73118000
-95,11296447;-0,39486960;19,73118000
-95,10480447;-0,39486960;19,73118000
-95,09664447;-0,38696480;19,73118000
-95,08848447;-0,39486960;19,73118000
-95,08032447;-0,38696480;19,73118000
-95,07216447;-0,38696480;19,73118000
-95,06400447;-0,38696480;19,73118000
-95,05584447;-0,38696480;19,73118000
-95,04768447;-0,38696480;23,68356000
-95,03952447;-0,38696480;19,73118000
-95,03136447;-0,38696480;19,73118000
-95,02320447;-0,38696480;19,73118000
-95,01504447;-0,37909080;19,73118000
-95,00688447;-0,37909080;19,73118000
-94,99872447;-0,37909080;19,73118000
-94,99056447;-0,37909080;19,73118000
-94,98240447;-0,37909080;19,73118000
-94,97424447;-0,37909080;19,73118000
-94,96608447;-0,37909080;19,73118000
-94,95792447;-0,37909080;19,73118000
-94,94976447;-0,37909080;19,73118000
-94,94160447;-0,37118600;23,68356000
-94,93344447;-0,37118600;19,73118000
-94,92528447;-0,37909080;19,73118000
-94,91712447;-0,37118600;19,73118000
-94,90896447;-0,37118600;23,68356000
-94,90080447;-0,37909080;23,68356000
-94,89264447;-0,37909080;23,68356000
-94,88448447;-0,37118600;19,73118000
-94,87632447;-0,37118600;19,73118000
-94,86816447;-0,37118600;19,73118000
-94,86000447;-0,37118600;19,73118000
-94,85184447;-0,37118600;19,73118000
-94,84368447;-0,37118600;19,73118000
-94,83552447;-0,37118600;15,79417000
-94,82736447;-0,37118600;23,68356000
-94,81920447;-0,37118600;19,73118000
-94,81104447;-0,37118600;19,73118000
-94,80288447;-0,37118600;19,73118000
-94,79472447;-0,36328130;19,73118000
-94,78656447;-0,36328130;19,73118000
-94,77840447;-0,36328130;19,73118000
-94,77024447;-0,36328130;19,73118000
-94,76208447;-0,36328130;19,73118000
-94,75392447;-0,36328130;19,73118000
-94,74576447;-0,36328130;19,73118000
-94,73760447;-0,36328130;19,73118000
-94,72944447;-0,36328130;19,73118000
-94,72128447;-0,36328130;19,73118000
-94,71312447;-0,35537650;19,73118000
-94,70496447;-0,35537650;19,73118000
-94,69680447;-0,35537650;19,73118000
-94,68864447;-0,35537650;19,73118000
-94,68048447;-0,35537650;19,73118000
-94,67232447;-0,35537650;19,73118000
-94,66416447;-0,35537650;19,73118000
-94,65600447;-0,35537650;19,73118000
-94,64784447;-0,35537650;19,73118000
-94,63968447;-0,34750250;19,73118000
-94,63152447;-0,34750250;19,73118000
-94,62336447;-0,34750250;23,68356000
-94,61520447;-0,34750250;19,73118000
-94,60704447;-0,34750250;23,68356000
-94,59888447;-0,34750250;19,73118000
-94,59072447;-0,34750250;19,73118000
-94,58256447;-0,34750250;19,73118000
-94,57440447;-0,34750250;19,73118000
-94,56624447;-0,34750250;19,73118000
-94,55808447;-0,33959770;19,73118000
-94,54992447;-0,33959770;19,73118000
-94,54176447;-0,33959770;19,73118000
-94,53360447;-0,33959770;19,73118000
-94,52544447;-0,33959770;23,68356000
-94,51728447;-0,33959770;19,73118000
-94,50912447;-0,33959770;19,73118000
-94,50096447;-0,33959770;19,73118000
-94,49280447;-0,33959770;19,73118000
-94,48464447;-0,33959770;19,73118000
-94,47648447;-0,33959770;15,79417000
-94,46832447;-0,33959770;19,73118000
-94,46016447;-0,33959770;19,73118000
-94,45200447;-0,33169290;19,73118000
-94,44384447;-0,33959770;19,73118000
-94,43568447;-0,33169290;19,73118000
-94,42752447;-0,33169290;19,73118000
-94,41936447;-0,33169290;19,73118000
-94,41120447;-0,33169290;19,73118000
-94,40304447;-0,33169290;19,73118000
-94,39488447;-0,33169290;19,73118000
-94,38672447;-0,32378810;19,73118000
-94,37856446;-0,32378810;19,73118000
-94,37040446;-0,32378810;19,73118000
-94,36224446;-0,32378810;19,73118000
-94,35408446;-0,32378810;19,73118000
-94,34592446;-0,32378810;19,73118000
-94,33776446;-0,32378810;19,73118000
-94,32960446;-0,32378810;19,73118000
-94,32144446;-0,32378810;19,73118000
-94,31328446;-0,32378810;19,73118000
-94,30512446;-0,32378810;15,79417000
-94,29696446;-0,32378810;19,73118000
-94,28880446;-0,31588340;19,73118000
-94,28064446;-0,31588340;19,73118000
-94,27248446;-0,32378810;19,73118000
-94,26432446;-0,31588340;19,73118000
-94,25616446;-0,31588340;19,73118000
-94,24800446;-0,31588340;19,73118000
-94,23984446;-0,31588340;19,73118000
-94,23168446;-0,31588340;19,73118000
-94,22352446;-0,31588340;19,73118000
-94,21536446;-0,31588340;19,73118000
-94,20720446;-0,31588340;19,73118000
-94,19904446;-0,31588340;19,73118000
-94,19088446;-0,31588340;19,73118000
-94,18272446;-0,31588340;19,73118000
-94,17456446;-0,31588340;19,73118000
-94,16640446;-0,30800940;19,73118000
-94,15824446;-0,30800940;19,73118000
-94,15008446;-0,30800940;19,73118000
-94,14192446;-0,30800940;19,73118000
-94,13376446;-0,30800940;19,73118000
-94,12560446;-0,30800940;19,73118000
-94,11744446;-0,30800940;19,73118000
-94,10928446;-0,30800940;19,73118000
-94,10112446;-0,30800940;19,73118000
-94,09296446;-0,30800940;19,73118000
-94,08480446;-0,30010460;19,73118000
-94,07664446;-0,30010460;19,73118000
-94,06848446;-0,30010460;19,73118000
-94,06032446;-0,30010460;19,73118000
-94,05216446;-0,30010460;19,73118000
-94,04400446;-0,30010460;19,73118000
-94,03584446;-0,30010460;19,73118000
-94,02768446;-0,30010460;19,73118000
-94,01952446;-0,30010460;23,68356000
-94,01136446;-0,29219980;19,73118000
-94,00320446;-0,29219980;19,73118000
-93,99504446;-0,29219980;19,73118000
-93,98688446;-0,29219980;19,73118000
-93,97872446;-0,29219980;19,73118000
-93,97056446;-0,29219980;19,73118000
-93,96240446;-0,29219980;23,68356000
-93,95424446;-0,29219980;19,73118000
-93,94608446;-0,29219980;19,73118000
-93,93792446;-0,29219980;19,73118000
-93,92976446;-0,29219980;19,73118000
-93,92160446;-0,28429500;23,68356000
-93,91344446;-0,28429500;19,73118000
-93,90528446;-0,28429500;19,73118000
-93,89712446;-0,28429500;19,73118000
-93,88896446;-0,28429500;19,73118000
-93,88080446;-0,28429500;19,73118000
-93,87264446;-0,28429500;23,68356000
-93,86448446;-0,28429500;19,73118000
-93,85632446;-0,28429500;19,73118000
-93,84816446;-0,28429500;19,73118000
-93,84000446;-0,28429500;19,73118000
-93,83184446;-0,27642100;19,73118000
-93,82368446;-0,28429500;19,73118000
-93,81552446;-0,27642100;23,68356000
-93,80736446;-0,27642100;19,73118000
-93,79920446;-0,27642100;19,73118000
-93,79104446;-0,27642100;19,73118000
-93,78288446;-0,27642100;19,73118000
-93,77472446;-0,27642100;19,73118000
-93,76656446;-0,27642100;19,73118000
-93,75840446;-0,27642100;19,73118000
-93,75024446;-0,26851620;19,73118000
-93,74208446;-0,26851620;19,73118000
-93,73392446;-0,26851620;19,73118000
-93,72576446;-0,26851620;23,68356000
-93,71760446;-0,26851620;19,73118000
-93,70944446;-0,26851620;19,73118000
-93,70128446;-0,26851620;19,73118000
-93,69312446;-0,26851620;19,73118000
-93,68496446;-0,26851620;19,73118000
-93,67680446;-0,26851620;19,73118000
-93,66864446;-0,26851620;19,73118000
-93,66048446;-0,26061150;23,68356000
-93,65232446;-0,26851620;23,68356000
-93,64416446;-0,26851620;19,73118000
-93,63600446;-0,26061150;23,68356000
-93,62784446;-0,26061150;19,73118000
-93,61968446;-0,26061150;19,73118000
-93,61152445;-0,26061150;19,73118000
-93,60336445;-0,26061150;23,68356000
-93,59520445;-0,26061150;19,73118000
-93,58704445;-0,26061150;19,73118000
-93,57888445;-0,26061150;19,73118000
-93,57072445;-0,26061150;23,68356000
-93,56256445;-0,26061150;23,68356000
-93,55440445;-0,26061150;19,73118000
-93,54624445;-0,26061150;19,73118000
-93,53808445;-0,26061150;19,73118000
-93,52992445;-0,25270670;19,73118000
-93,52176445;-0,25270670;19,73118000
-93,51360445;-0,25270670;19,73118000
-93,50544445;-0,25270670;19,73118000
-93,49728445;-0,25270670;23,68356000
-93,48912445;-0,25270670;19,73118000
-93,48096445;-0,25270670;23,68356000
-93,47280445;-0,25270670;19,73118000
-93,46464445;-0,25270670;23,68356000
-93,45648445;-0,24480190;23,68356000
-93,44832445;-0,24480190;19,73118000
-93,44016445;-0,24480190;23,68356000
-93,43200445;-0,24480190;23,68356000
-93,42384445;-0,24480190;23,68356000
-93,41568445;-0,24480190;23,68356000
-93,40752445;-0,24480190;23,68356000
-93,39936445;-0,24480190;23,68356000
-93,39120445;-0,24480190;23,68356000
-93,38304445;-0,24480190;23,68356000
-93,37488445;-0,23692790;23,68356000
-93,36672445;-0,23692790;27,63595000
-93,35856445;-0,23692790;27,63595000
-93,35040445;-0,23692790;23,68356000
-93,34224445;-0,23692790;27,63595000
-93,33408445;-0,22902310;27,63595000
-93,32592445;-0,23692790;27,63595000
-93,31776445;-0,23692790;27,63595000
-93,30960445;-0,23692790;27,63595000
-93,30144445;-0,23692790;27,63595000
-93,29328445;-0,22902310;27,63595000
-93,28512445;-0,22902310;27,63595000
-93,27696445;-0,22902310;31,58834000
-93,26880445;-0,22902310;27,63595000
-93,26064445;-0,22902310;31,58834000
-93,25248445;-0,22902310;31,58834000
-93,24432445;-0,22902310;31,58834000
-93,23616445;-0,22902310;31,58834000
-93,22800445;-0,22902310;31,58834000
-93,21984445;-0,22902310;31,58834000
-93,21168445;-0,22902310;31,58834000
-93,20352445;-0,22111840;31,58834000
-93,19536445;-0,22111840;35,52534000
-93,18720445;-0,22902310;35,52534000
-93,17904445;-0,22111840;35,52534000
-93,17088445;-0,22111840;35,52534000
-93,16272445;-0,22111840;35,52534000
-93,15456445;-0,22111840;35,52534000
-93,14640445;-0,22111840;35,52534000
-93,13824445;-0,22111840;35,52534000
-93,13008445;-0,21321360;35,52534000
-93,12192445;-0,21321360;35,52534000
-93,11376445;-0,21321360;39,47773000
-93,10560445;-0,21321360;39,47773000
-93,09744445;-0,21321360;39,47773000
-93,08928445;-0,21321360;39,47773000
-93,08112445;-0,21321360;39,47773000
-93,07296445;-0,21321360;35,52534000
-93,06480445;-0,21321360;39,47773000
-93,05664445;-0,21321360;39,47773000
-93,04848445;-0,20533960;39,47773000
-93,04032445;-0,20533960;39,47773000
-93,03216445;-0,20533960;39,47773000
-93,02400445;-0,20533960;39,47773000
-93,01584445;-0,20533960;43,43012000
-93,00768445;-0,20533960;43,43012000
-92,99952445;-0,20533960;43,43012000
-92,99136445;-0,20533960;43,43012000
-92,98320445;-0,20533960;43,43012000
-92,97504445;-0,20533960;43,43012000
-92,96688445;-0,20533960;43,43012000
-92,95872445;-0,20533960;43,43012000
-92,95056445;-0,20533960;43,43012000
-92,94240445;-0,20533960;43,43012000
-92,93424445;-0,20533960;43,43012000
-92,92608445;-0,20533960;43,43012000
-92,91792445;-0,20533960;43,43012000
-92,90976445;-0,19743480;43,43012000
-92,90160445;-0,19743480;47,38250000
-92,89344445;-0,19743480;43,43012000
-92,88528445;-0,19743480;43,43012000
-92,87712445;-0,19743480;47,38250000
-92,86896445;-0,19743480;47,38250000
-92,86080445;-0,19743480;47,38250000
-92,85264444;-0,18953000;47,38250000
-92,84448444;-0,18953000;47,38250000
-92,83632444;-0,18953000;51,33489000
-92,82816444;-0,18953000;51,33489000
-92,82000444;-0,18953000;47,38250000
-92,81184444;-0,18953000;51,33489000
-92,80368444;-0,18953000;51,33489000
-92,79552444;-0,18953000;47,38250000
-92,78736444;-0,18953000;51,33489000
-92,77920444;-0,18953000;51,33489000
-92,77104444;-0,18953000;51,33489000
-92,76288444;-0,18953000;51,33489000
-92,75472444;-0,18953000;51,33489000
-92,74656444;-0,18953000;55,27190000
-92,73840444;-0,18162520;51,33489000
-92,73024444;-0,18162520;51,33489000
-92,72208444;-0,18162520;51,33489000
-92,71392444;-0,18162520;51,33489000
-92,70576444;-0,18162520;55,27190000
-92,69760444;-0,18162520;51,33489000
-92,68944444;-0,18162520;55,27190000
-92,68128444;-0,18162520;55,27190000
-92,67312444;-0,17375120;55,27190000
-92,66496444;-0,17375120;51,33489000
-92,65680444;-0,17375120;55,27190000
-92,64864444;-0,17375120;55,27190000
-92,64048444;-0,17375120;55,27190000
-92,63232444;-0,17375120;59,22428000
